"Id","Response"
78545,6
78551,8
78558,5
78563,7
78564,2
78566,5
78567,5
78577,4
78584,2
78586,5
78587,8
78589,1
78590,3
78595,5
78600,8
78607,2
78612,7
78618,7
78620,6
78625,6
78630,7
78631,6
78638,6
78639,8
78640,5
78641,6
78648,2
78651,7
78652,4
78665,8
78666,6
78667,7
78668,3
78669,6
78672,2
78674,8
78678,5
78682,5
78685,7
78687,4
78698,5
78699,6
78704,7
78707,1
78713,6
78715,7
78717,2
78721,7
78725,8
78726,6
78727,5
78733,7
78735,4
78738,8
78745,5
78749,8
78754,5
78757,6
78758,8
78764,7
78768,8
78777,3
78781,8
78795,1
78796,7
78804,5
78808,4
78809,5
78830,8
78833,7
78836,8
78840,8
78847,7
78848,5
78855,8
78857,6
78867,6
78868,1
78869,6
78881,6
78888,3
78889,5
78896,3
78898,5
78908,7
78909,6
78914,8
78924,6
78925,1
78949,6
78950,8
78952,5
78958,2
78959,6
78975,8
78977,1
78978,1
78986,8
78992,5
79004,6
79007,7
79020,2
79022,5
79027,3
79028,8
79031,6
79035,1
79038,8
79047,5
79048,5
79051,6
79054,3
79060,5
79064,1
79065,2
79067,7
79071,2
79072,5
79073,8
79080,3
79083,1
79084,8
79085,6
79089,8
79093,7
79099,8
79102,4
79125,1
79129,1
