"Id","Response"
78545,6
78551,7
78558,4
78563,6
78564,3
78566,4
78567,4
78577,4
78584,1
78586,3
78587,7
78589,2
78590,3
78595,5
78600,7
78607,2
78612,6
78618,7
78620,5
78625,5
78630,6
78631,5
78638,6
78639,7
78640,4
78641,6
78648,2
78651,6
78652,3
78665,6
78666,5
78667,6
78668,3
78669,6
78672,3
78674,7
78678,5
78682,4
78685,6
78687,3
78698,5
78699,6
78704,7
78707,2
78713,5
78715,7
78717,3
78721,6
78725,7
78726,5
78727,4
78733,6
78735,4
78738,8
78745,5
78749,7
78754,4
78757,6
78758,7
78764,7
78768,7
78777,3
78781,6
78795,1
78796,7
78804,5
78808,4
78809,6
78830,7
78833,7
78836,6
78840,8
78847,6
78848,5
78855,7
78857,6
78867,6
78868,1
78869,6
78881,6
78888,3
78889,4
78896,3
78898,5
78908,7
78909,6
78914,7
78924,6
78925,1
78949,6
78950,8
78952,4
78958,3
78959,6
78975,6
78977,1
78978,1
78986,7
78992,5
79004,6
79007,6
79020,2
79022,3
79027,4
79028,7
79031,6
79035,1
79038,8
79047,4
79048,5
79051,6
79054,3
79060,6
79064,1
79065,2
79067,6
79071,2
79072,4
79073,7
79080,3
79083,1
79084,7
79085,6
79089,7
79093,6
79099,7
79102,3
79125,2
79129,1
